run_id,seed,batch_size,lr,config_id,check,cumulative_optimizer_steps,effective_epochs,steps_per_epoch,train_loss,val_auprc,val_auroc,val_brier,val_ece,val_n,val_prevalence,check_runtime_s
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,39,14274,39.0,366,0.02689338852956769,0.8246692812742161,0.8245288294408837,0.226442016885085,0.20760856765320948,93610,0.5,5.89
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,40,14640,40.0,366,0.02449667445623158,0.8258631217212916,0.8287061971665529,0.2283920331776611,0.21330202589411876,93610,0.5,5.88
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,41,15006,41.0,366,0.023714485085859407,0.8211061583955486,0.8266533727149696,0.22994794132331653,0.21330008661833022,93610,0.5,5.99
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,42,15372,42.0,366,0.022865837647279348,0.824136579130605,0.8269840785834525,0.23014681816328986,0.21560073785724512,93610,0.5,5.7
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,43,15738,43.0,366,0.02144338290939932,0.8218907846327446,0.8279000541388897,0.2289584223117339,0.21114878527759254,93610,0.5,5.89
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,44,16104,44.0,366,0.019841238535696366,0.82461576392545,0.8298340688280448,0.22595395572851715,0.21024616444643737,93610,0.5,5.81
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,45,16470,45.0,366,0.01941860210954573,0.8246205288601862,0.8283189917561014,0.22846667957270186,0.21190790790071518,93610,0.5,5.64
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,46,16836,46.0,366,0.018074382254294034,0.8238273115965075,0.8265433984521968,0.23082498107530275,0.21611003891942926,93610,0.5,5.63
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,47,17202,47.0,366,0.017286854221032617,0.8223212427915929,0.8257955219751387,0.232036163116322,0.21730379250253942,93610,0.5,5.57
739e366d308e3873,1,512,0.001,14c510aa300bcc14,1,366,1.0,366,0.619615003385179,0.763849829474698,0.762808059964997,0.19865014320344107,0.02971202106263909,93610,0.5,6.04
739e366d308e3873,1,512,0.001,14c510aa300bcc14,2,732,2.0,366,0.47388327423014925,0.7955542835695787,0.7950171846839335,0.18833093949930937,0.05455565298247407,93610,0.5,5.59
739e366d308e3873,1,512,0.001,14c510aa300bcc14,3,1098,3.0,366,0.38194740738699345,0.807403302333783,0.8107024969701291,0.18269500077611223,0.06741551953637803,93610,0.5,5.81
739e366d308e3873,1,512,0.001,14c510aa300bcc14,4,1464,4.0,366,0.32258910095431115,0.8098725861030225,0.8103219912201672,0.1895468949376714,0.10654555420015561,93610,0.5,5.94
739e366d308e3873,1,512,0.001,14c510aa300bcc14,5,1830,5.0,366,0.28304908098907416,0.8098725098615964,0.8069915572158457,0.19431590099279586,0.11873340623269857,93610,0.5,5.74
739e366d308e3873,1,512,0.001,14c510aa300bcc14,6,2196,6.0,366,0.24851650976743855,0.8181730873498473,0.813717527692902,0.19237195999315662,0.12364071611497791,93610,0.5,5.87
739e366d308e3873,1,512,0.001,14c510aa300bcc14,7,2562,7.0,366,0.22199269465572846,0.8262824813529971,0.8206036094198359,0.19262625959683796,0.13422002995105825,93610,0.5,5.88
739e366d308e3873,1,512,0.001,14c510aa300bcc14,8,2928,8.0,366,0.20128520586288692,0.8197883946263315,0.8157926164076567,0.1979427542754977,0.1424275390826167,93610,0.5,5.94
739e366d308e3873,1,512,0.001,14c510aa300bcc14,9,3294,9.0,366,0.18372876498379995,0.829022475549329,0.8218890130281054,0.19318548245287875,0.14119147569616275,93610,0.5,5.83
739e366d308e3873,1,512,0.001,14c510aa300bcc14,10,3660,10.0,366,0.16895961101915016,0.8171836277420182,0.8168887923802626,0.20448335032491996,0.1634790357348125,93610,0.5,5.87
739e366d308e3873,1,512,0.001,14c510aa300bcc14,11,4026,11.0,366,0.15490294911496627,0.8250204745862646,0.8157243423618719,0.20503022390754602,0.1651728008455777,93610,0.5,5.87
739e366d308e3873,1,512,0.001,14c510aa300bcc14,12,4392,12.0,366,0.14437176075463737,0.8283985732502211,0.8179192784031546,0.20285305402274337,0.16116960641433775,93610,0.5,5.94
739e366d308e3873,1,512,0.001,14c510aa300bcc14,13,4758,13.0,366,0.13421290943938527,0.8250329419706799,0.8200757695676949,0.20611074644847674,0.1763076607607949,93610,0.5,5.86
739e366d308e3873,1,512,0.001,14c510aa300bcc14,14,5124,14.0,366,0.12459683108850907,0.8236882900643174,0.8131847134215889,0.20844125877503902,0.17373499480251864,93610,0.5,5.83
739e366d308e3873,1,512,0.001,14c510aa300bcc14,15,5490,15.0,366,0.11645405939042243,0.8314442986571069,0.8216892817106469,0.2103050687949784,0.18143851950637585,93610,0.5,5.85
739e366d308e3873,1,512,0.001,14c510aa300bcc14,16,5856,16.0,366,0.10949286810361622,0.8263551221515637,0.820292189553649,0.21306597965509325,0.18559364751798346,93610,0.5,5.92
739e366d308e3873,1,512,0.001,14c510aa300bcc14,17,6222,17.0,366,0.10247563879143019,0.8330577708489852,0.8249673675705826,0.20536241079336262,0.1770538804330315,93610,0.5,5.85
739e366d308e3873,1,512,0.001,14c510aa300bcc14,18,6588,18.0,366,0.09461721742291594,0.8379722684073767,0.8320899623307857,0.20315536498126918,0.17697288311552406,93610,0.5,5.89
739e366d308e3873,1,512,0.001,14c510aa300bcc14,19,6954,19.0,366,0.08936006976851349,0.8306220930505743,0.8211785648614675,0.21642506919233334,0.19353631198076213,93610,0.5,5.88
739e366d308e3873,1,512,0.001,14c510aa300bcc14,20,7320,20.0,366,0.08419726215954361,0.8265069418576718,0.8204987383017416,0.21323258035244508,0.19009302971245196,93610,0.5,5.91
739e366d308e3873,1,512,0.001,14c510aa300bcc14,21,7686,21.0,366,0.07937009976616974,0.8306804744214783,0.8207971988873324,0.21120605444802698,0.18897825312654795,93610,0.5,5.88
739e366d308e3873,1,512,0.001,14c510aa300bcc14,22,8052,22.0,366,0.07456868920536315,0.8305913888042868,0.8267118061066125,0.21041207951684052,0.18978249417873927,93610,0.5,5.83
739e366d308e3873,1,512,0.001,14c510aa300bcc14,23,8418,23.0,366,0.06953144603271465,0.8353322960879948,0.8268878923287826,0.21300716523231913,0.1941962341947275,93610,0.5,5.61
739e366d308e3873,1,512,0.001,14c510aa300bcc14,24,8784,24.0,366,0.06675017074442627,0.8369930327856598,0.8250467556031342,0.21813325697735453,0.19653825424284985,93610,0.5,5.54
739e366d308e3873,1,512,0.001,14c510aa300bcc14,25,9150,25.0,366,0.06223087805664279,0.8335619550937998,0.827515701230884,0.2102193190999043,0.19417434792978017,93610,0.5,5.66
739e366d308e3873,1,512,0.001,14c510aa300bcc14,26,9516,26.0,366,0.05875734985892564,0.8350056622964557,0.8268239976890577,0.2143058286719654,0.19666251418431363,93610,0.5,5.76
739e366d308e3873,1,512,0.001,14c510aa300bcc14,27,9882,27.0,366,0.055815663753596485,0.8349123536082337,0.8246800216564687,0.21705988997990835,0.19693967556120448,93610,0.5,5.91
739e366d308e3873,1,512,0.001,14c510aa300bcc14,28,10248,28.0,366,0.05215492868500818,0.8353119879035393,0.8287072372412568,0.21539368498729505,0.19941907795117705,93610,0.5,5.66
739e366d308e3873,1,512,0.001,14c510aa300bcc14,29,10614,29.0,366,0.050840994083612666,0.8335249739657097,0.8236161503083005,0.2236422476432858,0.20595726238220324,93610,0.5,5.67
739e366d308e3873,1,512,0.001,14c510aa300bcc14,30,10980,30.0,366,0.04689068126344616,0.8372110348446872,0.8287352642532089,0.21700015684916632,0.19867447692876994,93610,0.5,5.74
739e366d308e3873,1,512,0.001,14c510aa300bcc14,31,11346,31.0,366,0.044603783968082865,0.835751141450387,0.8276925892486289,0.2175433298549713,0.20143230161049724,93610,0.5,5.66
739e366d308e3873,1,512,0.001,14c510aa300bcc14,32,11712,32.0,366,0.042535281892804824,0.8367328883462052,0.8285273725602936,0.21755772611566834,0.2017000431558317,93610,0.5,5.84
739e366d308e3873,1,512,0.001,14c510aa300bcc14,33,12078,33.0,366,0.03930452734466052,0.8358321071090913,0.828577697157977,0.2161889434229808,0.2027067121688052,93610,0.5,5.71
739e366d308e3873,1,512,0.001,14c510aa300bcc14,34,12444,34.0,366,0.036869569091238286,0.8327550942046986,0.8262230759847606,0.2220303882371784,0.20800818876667307,93610,0.5,5.73
739e366d308e3873,1,512,0.001,14c510aa300bcc14,35,12810,35.0,366,0.03442438839441114,0.8368328365636274,0.8304305104738913,0.2180617003272056,0.2060681949708636,93610,0.5,5.86
739e366d308e3873,1,512,0.001,14c510aa300bcc14,36,13176,36.0,366,0.033302719180619784,0.8342947359483751,0.8258578981560082,0.22024756882265586,0.20385709306756986,93610,0.5,5.77
739e366d308e3873,1,512,0.001,14c510aa300bcc14,37,13542,37.0,366,0.03218869013263961,0.8361884697126053,0.8278136763569851,0.2165964647021464,0.20531818207888541,93610,0.5,5.82
739e366d308e3873,1,512,0.001,14c510aa300bcc14,38,13908,38.0,366,0.02999578854781601,0.833984873063595,0.8250750706498189,0.22128503797512916,0.20802258315776706,93610,0.5,5.93
739e366d308e3873,1,512,0.001,14c510aa300bcc14,39,14274,39.0,366,0.02779821032286708,0.8317541393690465,0.82402899468997,0.22303854291850228,0.20899081194626956,93610,0.5,5.75
739e366d308e3873,1,512,0.001,14c510aa300bcc14,40,14640,40.0,366,0.02707248560885792,0.8343733126222229,0.8296695827368414,0.21792973508987296,0.20646969451623381,93610,0.5,5.55
739e366d308e3873,1,512,0.001,14c510aa300bcc14,41,15006,41.0,366,0.02464848237437873,0.8359758557958855,0.831904451073529,0.21614825520079473,0.20667464618939405,93610,0.5,5.55
739e366d308e3873,1,512,0.001,14c510aa300bcc14,42,15372,42.0,366,0.022757895051659455,0.8349068823647088,0.8294865079065021,0.2205423747505905,0.20935479324430023,93610,0.5,5.64
739e366d308e3873,1,512,0.001,14c510aa300bcc14,43,15738,43.0,366,0.02250895770444774,0.8325983839218296,0.8274074323528349,0.22261113724501375,0.21027653196748122,93610,0.5,5.74
739e366d308e3873,1,512,0.001,14c510aa300bcc14,44,16104,44.0,366,0.02166757953373583,0.8338577880978277,0.826926808970812,0.22098180409067367,0.21040658508088356,93610,0.5,5.72
739e366d308e3873,1,512,0.001,14c510aa300bcc14,45,16470,45.0,366,0.020028223240330732,0.8330966573789022,0.8253719924634867,0.22545067721092427,0.20909631076432078,93610,0.5,5.87
739e366d308e3873,1,512,0.001,14c510aa300bcc14,46,16836,46.0,366,0.01868496008746611,0.8314269276582695,0.8262031182818167,0.2238474356931146,0.21338284200532093,93610,0.5,5.55
739e366d308e3873,1,512,0.001,14c510aa300bcc14,47,17202,47.0,366,0.018308279935341797,0.8313727234609584,0.8269137561131634,0.22500357738693888,0.21361854601953276,93610,0.5,5.72
739e366d308e3873,1,512,0.001,14c510aa300bcc14,48,17568,48.0,366,0.016935125843219743,0.8318812644085248,0.8285024539041437,0.2228054765596616,0.21418693223530041,93610,0.5,5.87
8761a495a8818077,2,512,0.001,14c510aa300bcc14,1,366,1.0,366,0.6182054365104664,0.7630715710661132,0.7787876316835969,0.1920195564655634,0.018064262940341528,93610,0.5,6.06
8761a495a8818077,2,512,0.001,14c510aa300bcc14,2,732,2.0,366,0.4738536989265452,0.8071737713459431,0.810722386202059,0.18153344133430782,0.06138639820226412,93610,0.5,5.56
8761a495a8818077,2,512,0.001,14c510aa300bcc14,3,1098,3.0,366,0.3946636241804707,0.8256870323866119,0.8301027034399071,0.17289625249561344,0.07068073392358283,93610,0.5,5.56
8761a495a8818077,2,512,0.001,14c510aa300bcc14,4,1464,4.0,366,0.34199295726304496,0.8222371358772326,0.8198830626915699,0.18089407149536646,0.08701186400554531,93610,0.5,5.65
8761a495a8818077,2,512,0.001,14c510aa300bcc14,5,1830,5.0,366,0.2993561989866971,0.819124126556062,0.8218215024341275,0.18310862828327315,0.09912262728936451,93610,0.5,5.7
8761a495a8818077,2,512,0.001,14c510aa300bcc14,6,2196,6.0,366,0.2650192471149841,0.8241908991135332,0.8216727982269567,0.18966853142296383,0.12071413513823154,93610,0.5,5.87
8761a495a8818077,2,512,0.001,14c510aa300bcc14,7,2562,7.0,366,0.23610695410784477,0.8171199598684018,0.8187432122544034,0.18921092937979567,0.12369646487092999,93610,0.5,5.63
8761a495a8818077,2,512,0.001,14c510aa300bcc14,8,2928,8.0,366,0.21160536202413788,0.8183765878058276,0.8199364947321084,0.19212811866037338,0.13728611263964174,93610,0.5,5.92
8761a495a8818077,2,512,0.001,14c510aa300bcc14,9,3294,9.0,366,0.19123337022919473,0.8202028998047075,0.8144270389478305,0.20133178730096485,0.1528826490141169,93610,0.5,5.69
8761a495a8818077,2,512,0.001,14c510aa300bcc14,10,3660,10.0,366,0.17392242927857435,0.822715503790604,0.8155222022341384,0.20003124819016818,0.15149773327285898,93610,0.5,5.85
8761a495a8818077,2,512,0.001,14c510aa300bcc14,11,4026,11.0,366,0.16066010324844246,0.8246846051345204,0.819692980994124,0.1975027403874807,0.152100047773168,93610,0.5,5.88
8761a495a8818077,2,512,0.001,14c510aa300bcc14,12,4392,12.0,366,0.14690690723761834,0.8275823543714009,0.8251348743746899,0.1948423775075442,0.1560508703727068,93610,0.5,5.76
8761a495a8818077,2,512,0.001,14c510aa300bcc14,13,4758,13.0,366,0.13483193286699677,0.8195746542173198,0.8195045460245667,0.20308684478424333,0.16658886805868275,93610,0.5,5.9
8761a495a8818077,2,512,0.001,14c510aa300bcc14,14,5124,14.0,366,0.12489339163720282,0.8280095668895353,0.8246982506945444,0.19579005101251667,0.15921008483784416,93610,0.5,5.87
8761a495a8818077,2,512,0.001,14c510aa300bcc14,15,5490,15.0,366,0.11678808438973348,0.8260223916386605,0.8204205247753178,0.20624323780797355,0.17616920332048955,93610,0.5,5.71
8761a495a8818077,2,512,0.001,14c510aa300bcc14,16,5856,16.0,366,0.10748614749458969,0.82038235036177,0.8176912863593495,0.20483525617808063,0.17159527521321152,93610,0.5,5.63
8761a495a8818077,2,512,0.001,14c510aa300bcc14,17,6222,17.0,366,0.10174720266151949,0.8245220586198282,0.8249104663319979,0.2031011416988704,0.17442745290884076,93610,0.5,5.61
8761a495a8818077,2,512,0.001,14c510aa300bcc14,18,6588,18.0,366,0.09307892321318877,0.8229876608276719,0.8209061862545558,0.20476304672162124,0.1804024203063337,93610,0.5,5.54
8761a495a8818077,2,512,0.001,14c510aa300bcc14,19,6954,19.0,366,0.0886613498416429,0.8230160701071831,0.8195179072300153,0.20654718968110197,0.18172881977828823,93610,0.5,5.66
8761a495a8818077,2,512,0.001,14c510aa300bcc14,20,7320,20.0,366,0.08324485651823015,0.8226417721135907,0.8215050745979716,0.2101759575025046,0.1843124348114441,93610,0.5,5.93
8761a495a8818077,2,512,0.001,14c510aa300bcc14,21,7686,21.0,366,0.07677984380168341,0.8199873045165468,0.8175803372975731,0.20991230339857575,0.18523161358352747,93610,0.5,5.6
8761a495a8818077,2,512,0.001,14c510aa300bcc14,22,8052,22.0,366,0.07332051280743437,0.8215261476877407,0.822360143360501,0.21319614684231253,0.19122631006613736,93610,0.5,5.77
8761a495a8818077,2,512,0.001,14c510aa300bcc14,23,8418,23.0,366,0.06773932350422841,0.8215294548345575,0.8181790145220288,0.2115436311803606,0.19109518772813053,93610,0.5,5.7
8761a495a8818077,2,512,0.001,14c510aa300bcc14,24,8784,24.0,366,0.06401755624130125,0.8239151984057891,0.8230126965459033,0.2136858308488453,0.19524743483030718,93610,0.5,5.54
8761a495a8818077,2,512,0.001,14c510aa300bcc14,25,9150,25.0,366,0.06105367402683516,0.8202904693319222,0.8180050506730581,0.21747201185084858,0.19708318548771256,93610,0.5,5.67
8761a495a8818077,2,512,0.001,14c510aa300bcc14,26,9516,26.0,366,0.05593938569288925,0.8191347996352493,0.8208189849945887,0.21613255049512775,0.19777789424494668,93610,0.5,5.7
8761a495a8818077,2,512,0.001,14c510aa300bcc14,27,9882,27.0,366,0.055000370129169335,0.8159778898279135,0.8167590302226605,0.21631389822537578,0.19854645839652096,93610,0.5,5.54
8761a495a8818077,2,512,0.001,14c510aa300bcc14,28,10248,28.0,366,0.05090595073387271,0.8192675330139791,0.8211039620398524,0.21381289461526615,0.1970040062297233,93610,0.5,5.54
8761a495a8818077,2,512,0.001,14c510aa300bcc14,29,10614,29.0,366,0.04837993629113898,0.8276374569474054,0.8305417934459796,0.20276879212447388,0.18504496450085783,93610,0.5,5.53
8761a495a8818077,2,512,0.001,14c510aa300bcc14,30,10980,30.0,366,0.046181463208965594,0.8217796713079345,0.8238617576616584,0.20818837625800818,0.19236696120325406,93610,0.5,5.9
8761a495a8818077,2,512,0.001,14c510aa300bcc14,31,11346,31.0,366,0.04301279715053696,0.8224011612398379,0.8237889442158775,0.21161065886248262,0.19737766104822654,93610,0.5,5.76
8761a495a8818077,2,512,0.001,14c510aa300bcc14,32,11712,32.0,366,0.04131263153770012,0.8226789169553274,0.8207157498772572,0.2182114729826855,0.20146285255754168,93610,0.5,5.54
8761a495a8818077,2,512,0.001,14c510aa300bcc14,33,12078,33.0,366,0.03835909321008484,0.8213006543185892,0.8233891166304556,0.21076258132249678,0.1954246681916645,93610,0.5,5.74
8761a495a8818077,2,512,0.001,14c510aa300bcc14,34,12444,34.0,366,0.03653746127542821,0.8257870516835386,0.8288266299202516,0.2075551085785935,0.1938956640006963,93610,0.5,5.72
8761a495a8818077,2,512,0.001,14c510aa300bcc14,35,12810,35.0,366,0.03350010278375178,0.8202000092468671,0.8206100968201822,0.21889301918392023,0.20358000617517702,93610,0.5,5.87
8761a495a8818077,2,512,0.001,14c510aa300bcc14,36,13176,36.0,366,0.03250337644515793,0.82231202066158,0.8249881658693425,0.213032754187481,0.2010584466974783,93610,0.5,5.88
8761a495a8818077,2,512,0.001,14c510aa300bcc14,37,13542,37.0,366,0.03058637451899589,0.8290067950904503,0.8305969096452277,0.20554128073362352,0.19199883275556354,93610,0.5,5.83
8761a495a8818077,2,512,0.001,14c510aa300bcc14,38,13908,38.0,366,0.02825869447195424,0.8222143323865667,0.8200981497751167,0.220874660101819,0.2075112243809213,93610,0.5,5.89
8761a495a8818077,2,512,0.001,14c510aa300bcc14,39,14274,39.0,366,0.027303919147781498,0.824230102636686,0.8266372945796828,0.21325915163435766,0.2026845998702448,93610,0.5,5.78
8761a495a8818077,2,512,0.001,14c510aa300bcc14,40,14640,40.0,366,0.026379006017823933,0.8210669750219762,0.8216676832139691,0.2209759285410455,0.20780022302421336,93610,0.5,5.84
8761a495a8818077,2,512,0.001,14c510aa300bcc14,41,15006,41.0,366,0.023977715795595055,0.8238483817120118,0.8260672215778275,0.21353837937582917,0.203310792475373,93610,0.5,5.86
8761a495a8818077,2,512,0.001,14c510aa300bcc14,42,15372,42.0,366,0.023376872353357534,0.8202325661581444,0.8213619414207423,0.22084843992327324,0.20576283747590135,93610,0.5,5.85
8761a495a8818077,2,512,0.001,14c510aa300bcc14,43,15738,43.0,366,0.022350388157939733,0.8217871652381816,0.8220240339878245,0.22193224970395287,0.20918984263619558,93610,0.5,5.87
8761a495a8818077,2,512,0.001,14c510aa300bcc14,44,16104,44.0,366,0.020916605650706858,0.8206417041711882,0.8250524202101281,0.21441645218193245,0.20415037314637785,93610,0.5,5.57
8761a495a8818077,2,512,0.001,14c510aa300bcc14,45,16470,45.0,366,0.01968503711348186,0.8199894076912555,0.8213797712728057,0.22101156752012305,0.2101286387043818,93610,0.5,5.62
8761a495a8818077,2,512,0.001,14c510aa300bcc14,46,16836,46.0,366,0.018874997887607724,0.8193506672659774,0.8213387598742192,0.22053029760135773,0.2101832104024611,93610,0.5,5.86
8761a495a8818077,2,512,0.001,14c510aa300bcc14,47,17202,47.0,366,0.017498804915370675,0.8185351092633759,0.8201981026202704,0.22245087606197156,0.2111229533721394,93610,0.5,5.86
8761a495a8818077,2,512,0.001,14c510aa300bcc14,48,17568,48.0,366,0.017086359714234216,0.8200377071651281,0.823698325567598,0.21890084511089825,0.21009998547168018,93610,0.5,5.86
8761a495a8818077,2,512,0.001,14c510aa300bcc14,49,17934,49.0,366,0.015470065002182062,0.8194491248055039,0.8218372299978223,0.22148769487074876,0.21217447963506078,93610,0.5,5.77
8761a495a8818077,2,512,0.001,14c510aa300bcc14,50,18300,50.0,366,0.014665301951523768,0.8205928921211167,0.823505264924567,0.2196321856822422,0.2108315344457097,93610,0.5,5.68
8761a495a8818077,2,512,0.001,14c510aa300bcc14,51,18666,51.0,366,0.014837318815703153,0.8201591025375319,0.8235644886999489,0.2191359230827762,0.21107747508617974,93610,0.5,5.69
8761a495a8818077,2,512,0.001,14c510aa300bcc14,52,19032,52.0,366,0.014152828504743635,0.8196131973176343,0.8227181703047808,0.21883096692175869,0.21096542216946276,93610,0.5,5.94
8761a495a8818077,2,512,0.001,14c510aa300bcc14,53,19398,53.0,366,0.01381240860314765,0.8203077336970305,0.8240182002346021,0.21836945563196342,0.21042549877443448,93610,0.5,5.87
8761a495a8818077,2,512,0.001,14c510aa300bcc14,54,19764,54.0,366,0.013712364334175414,0.8195451013894773,0.8229313374610933,0.21969300237801095,0.21173871188990492,93610,0.5,5.76
8761a495a8818077,2,512,0.001,14c510aa300bcc14,55,20130,55.0,366,0.012690491226242214,0.8190864631350555,0.8222933489733303,0.22117615645262156,0.21233056763564465,93610,0.5,5.86
8761a495a8818077,2,512,0.001,14c510aa300bcc14,56,20496,56.0,366,0.013207519342970164,0.8198213237153233,0.8233454494694701,0.21935730359753483,0.21143898117719673,93610,0.5,5.95
8761a495a8818077,2,512,0.001,14c510aa300bcc14,57,20862,57.0,366,0.013019526911049552,0.8193246497034442,0.8225446389643823,0.22066133868446233,0.21256068427867636,93610,0.5,5.87
8761a495a8818077,2,512,0.001,14c510aa300bcc14,58,21228,58.0,366,0.012204522658215805,0.8194178522443949,0.822734170839585,0.2202317080812895,0.2124589701953773,93610,0.5,5.86
8761a495a8818077,2,512,0.001,14c510aa300bcc14,59,21594,59.0,366,0.012246649712324142,0.8193897992026152,0.8227519212652723,0.220225423929325,0.21242999118483324,93610,0.5,5.86
